,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
217,-1615.4347775348117,-88.50561697392381,-22.500744408110886,20.01999260575871,-6.918603031427611,-20.224522199279225,-9.572764101590428,-0.2649363923548926,-2.543143471294799,5.5085072394123245,-5.180401585189585,-0.9528327918444994,1.1487417035483982,0.49999980442768166,-2.183747376872707,-0.9855691098686121,0.665419808365956,0.21704441700257768,-0.5363110701651035,0.28873800034860236,0.42551011319353865,0.38206557962032484,-0.30890715454219747,-0.20053157537094043,0.19625055672546465
218,6990.2624459250255,-83.38397782565728,-103.88139221350794,-3.2845299249658084,-8.84179923240991,-0.005810734124839673,3.2414064638808378,2.100715338333641,4.233893185663689,4.637206593904149,7.678354521917673,4.169246251180915,-0.7228404575294316,4.828384338228007,0.3445406515700322,0.41041059764598,1.7339568216671162,-0.21269754338181365,-1.1585748949263666,-0.5416221881962877,0.05476290593623851,-0.07809801474920944,-0.6160815643943359,0.7391833694634384,0.18672079893955035
219,-2801.3901980674336,23.709927637959495,-16.780902909419808,-3.6923861751083598,10.310736750504676,8.655149169141861,6.00996748630986,-0.9783402116883528,6.888343795039318,1.0662833410642267,1.90459547514876,0.4033103439289924,-0.36486421410635334,1.3116897433790098,-0.10307337825113905,2.507670849726759,2.0352658127257106,-0.8132482202118823,0.7351498375273785,0.7630784204773616,0.35576688925849603,-0.20137916989749707,0.6271021906519807,0.16352324663493573,0.17626132519951068
220,-4331.595945809527,41.08442795962129,16.732477959960562,8.14605192472781,13.55333551517011,10.916518382980392,8.006438905409441,1.9303764069796916,-2.069774394821958,0.9321673128166281,0.15380426916912082,-0.24928432066578501,-0.3306961554725043,0.8749338553813415,0.18596897055161457,-1.767827679697161,-1.43640664523584,0.12871414197857242,0.06442173441217956,0.2962698184804465,-0.10952762183234022,0.12205526387801398,-0.03675806609737065,0.49190156449920147,-0.2052147786426574
221,10399.975916790581,-311.02401140590274,-258.16709392639336,-9.927943744022704,12.073913733078937,-51.70665416962156,34.379279452783,8.467785937464765,-9.68573749713398,-12.991013895780187,4.2670943111716895,15.99199935006155,-5.236587022308488,0.9714863716906286,2.117014700280137,2.0876987026001808,-0.9391007070716615,-0.06427811130549681,-3.5130075364902695,0.5900951756707599,-0.5437654133328983,-0.9442274923964854,-1.2559779584636674,-1.7971924618145527,1.8133320009319636
222,-797.6710979482185,4.920799372591952,-53.00068219668343,-10.480926287077303,0.42091669922021463,-0.901016690767542,-5.94889276740964,5.0675009331606775,8.913073417565883,-4.571540476757702,-0.048896487417657786,3.370934179393351,-0.9004580359722881,2.243544600902253,1.3876558737427611,0.660246355324107,1.885515651685958,-0.5550930967096328,-1.0483774638911298,0.32708004979971794,0.043389365826705786,0.14260554622624866,-0.20498620459219916,0.1277094393508041,-0.794744779677538
223,-662.6635778850068,-22.81867829336309,-27.87469759638654,-0.5014219909307112,-13.606094939261833,16.33210235052872,-5.558546757817177,-0.1542475805031907,2.1279500549668353,1.3408552300960355,-0.2831190936000643,1.1093768584126549,-1.8822804253248357,-0.5539607853500018,3.992796075960596,-2.043474897753147,0.6412805104963353,-0.19457468337250966,-0.9349364958178373,-0.7580531573629261,-0.5363819607584135,0.3501599721466027,1.13122041298661,-0.5307152367806655,-0.34305310577216025
224,-5675.311672983866,160.8685529518395,35.25191384963284,-6.626909336327265,-1.4876025424893549,-4.40740238187561,-0.6268750161174009,1.882839360018485,2.785207663727451,0.8422461130698654,0.7277131796862333,2.6571473932009027,-0.4517783568381535,-1.0841899598711675,0.026076531812468273,0.3427321666002403,-0.9733015500359316,0.47951498347278126,-0.5097309294128404,-0.2016959311006689,-0.07478709896940655,0.020741019645046717,-0.20995826682036076,-0.13338169019068252,-0.20067322294376272
225,-5525.868608297415,135.41273217336777,26.230908072555067,-5.359708977813927,-5.450475446660111,-1.018326689250801,3.0910916587893458,0.5618834437767557,-1.884812608811306,-0.0247040058821328,0.4430320643333447,0.2898164823816514,0.08832879584106319,-0.4458729589959552,-0.8003416713511038,-0.18716811858674073,-0.35453086888535507,-0.056357064706240474,-0.0773393095731572,0.45261138438437626,-0.10049520436064442,-0.29664935454347,0.4383465019127076,0.02452353851268696,0.01233360112639022
226,-791.9254236899866,-48.37909150332692,-57.23934094127138,-8.749403743751664,-15.89480629899796,-4.192551168999321,-2.816794415312957,4.861676905121638,0.29999755594005834,-0.44787632257348287,-0.4894349807727422,0.47377428800484234,0.3446860271438014,1.083049316478951,-0.9569506080864415,-1.4014311304323894,0.9292386545824317,-0.6304316894091379,0.48791012703462927,0.31843652662075334,0.3335608660394552,0.06001654806951816,-0.20601086121309406,-0.0769934395809501,0.32381304068920297
227,-3383.413877373558,-118.54783741405716,40.40123174282174,-39.56682541905362,-4.75223455259,-39.21495472801428,-14.221352321797056,-5.096576571087077,-10.680295219322579,-10.352648996851075,-3.117077528353816,4.060550687738443,-0.9651401476985889,-2.870589001039904,-0.09390462332872891,-0.03302560803929225,-0.2694805230091705,0.9994205110844931,0.3785874614038155,0.025913571215211505,0.0411901042238532,0.8577983488864066,0.9194667169354291,1.4960417128262775,-1.0124743468960888
228,-3085.647404097961,2.0488316850469612,-18.400510272195604,-2.9757752937982556,18.580860395981222,9.184795266972618,2.306688449801389,3.3929935756889624,-3.956106825724204,3.4590798230610607,0.7846068784632884,-0.843851105864859,0.6023281711317332,1.5132363484585651,-0.8982341088265738,-2.770182253221332,0.6884504341264026,-1.0951733334068372,1.5213453262947039,-1.0968044598642435,0.7191366628873923,0.3594987859033087,-0.13950600691693557,0.08567803232743956,0.5085806355523547
229,-5751.422187177713,178.18208443979526,40.406080070815584,-6.858187543804328,-3.0880973263538634,-0.4468175161472689,-1.1872182068675892,2.2981292032009843,4.337144909174705,1.994484811702743,1.337597151972298,2.750920034224666,-0.4759836197541414,-3.4618083980447003,-0.47515385475965316,-0.9407488851244596,-0.734276487194758,0.14626315120725852,1.0830873448970517,0.0024281177131968514,0.1513122252514101,0.03245151461071276,-0.2264705638821168,-0.24095004342285073,0.0655255407732979
230,-1000.1677023655117,-106.64759354651919,8.670995744993117,-20.216476238317814,-4.650501807747668,5.4538406661314465,-10.402748968262983,-15.601701943166232,2.7818518529284093,4.787910934370682,-5.568466259408887,-2.5377734457157533,-1.6707789330428497,-1.0958321896740284,1.7741082481926176,0.9590123105896966,0.6102695611129324,-1.3041912710844272,-1.5348041618124766,-0.09258072450877898,1.5927295455975463,-0.7369993853976812,-1.0463966550219181,0.42320087247102567,0.4110034199934691
231,-177.25770112348965,-154.6422831519169,23.412935414274326,29.60463956190936,8.544889570590769,6.272577566852312,-16.507210808701885,-21.242117764586055,-9.748249905792786,11.064110654486758,8.55642900505689,1.5924912782670826,-1.006395128556984,-1.728840168434154,-0.050676652536266534,-0.15577491359384446,1.8591912756584164,0.7307740066363585,0.5056006525846435,1.4512498883550542,-0.8567499034016729,-1.3004410753551363,-0.28624374379301537,-0.5071690354309641,0.0896313342034995
232,-3990.2963702165134,52.10647250627505,-13.106812669630527,-1.8967326621129752,-6.632760273622441,-5.133337692472619,-0.7894001823137464,1.7185541057186462,2.103239383376731,2.676309733299727,3.1717834206737465,2.015124780966663,-0.017274618522534018,2.639544397339119,0.1404912608434953,0.34540386745469487,1.2175862895753453,-0.7510911056311406,0.13605634666333521,0.42435803568937863,0.16929408150012712,-0.05865215766640728,-0.2801731279812677,-0.32575250725603744,-0.04745620977250605
233,-847.6184578440073,-20.651952245326154,-38.58845961140545,-14.500722830749831,-4.762020328634983,0.17545284081538687,-6.535123637159057,2.5083922720659695,7.795127832034258,-2.279206408829691,-2.913337261566548,1.48581197020802,-0.868061688359412,1.70962826481468,1.2167198484705877,0.8364739751981861,1.2475839205492814,-0.8353088140525557,-1.1707611451631943,0.34138721860509824,0.5461788381904575,-0.16277750516029688,-0.4768849010733274,0.2696276338134052,-0.5629899691430722
234,-3972.3646830652483,50.606842861990984,-11.48833324905178,-9.78936989825576,-9.620082760754103,-2.2135694184395036,-3.9192167603168353,2.3902446156724952,2.5989626166666837,-1.7326372105958816,0.6816147152560583,0.9136375698601181,0.0352739654882696,0.8722754075327875,0.02491736537412632,-0.041608754371086236,0.49350556687702735,-0.4470839948393936,-0.06788522677371443,0.4471623543496794,0.10317326371542253,-0.0728071262575952,-0.08576318772758627,-0.2916395455241744,-0.13622151252492132
235,22523.46003858695,-118.06079408907429,-99.39201135315598,-8.589372426395204,-11.971007634960053,-0.4675942145565298,6.7618610876801775,-0.5225727785101778,5.115299126858058,-3.2936664305907697,4.831602846066938,-0.35593424886083636,-0.2841151189303326,-2.8567179271503775,-0.6448744768074421,-0.07321484231499323,-0.45063936896489865,0.5334581589958355,0.12509140250348902,-0.28780665790139837,-1.1166930255848677,0.7404804223274819,-0.592597878454802,0.029881699883328634,-0.2626630915972098
236,-2707.7941486623104,-210.62258166903908,108.32645967662508,-25.55254521783879,-7.749878223232523,-25.91201405386218,-6.095643548241688,-26.877520634797243,-4.451272323065943,-8.418625719593216,-2.569713530128068,1.1083773079408048,-3.2749803895863674,-5.442640004680824,2.2957531791406103,1.9557499162636354,2.419846611282443,-0.770862014535463,-0.18080177253563168,-0.41975742270175553,0.0970701616973622,0.2256581117891541,-0.018291402106845007,1.2274350356685508,-0.6189015074958013
237,-5733.213539985026,182.43317209503357,37.876877846518,-8.083018568549637,-2.7856591379219675,-1.452799465105036,-0.09264455411797105,2.613103978169284,6.999945234839242,2.377402741356803,1.351680187867494,4.738233700304889,-1.230675357954194,-3.1111555522081105,-0.06020264219240621,-0.6209697850631972,0.5486624575927537,-0.179189447508925,1.0024610638846962,0.3733352742408827,0.15158186869395796,-0.100078718555528,-0.24745385178070647,-0.20760876327019356,0.3760109681086604
238,149.6736418609648,-48.52086924647016,-49.187220782215604,24.50024307054461,9.069740111134804,11.228523367974121,-2.0971509193827043,-4.756986730258514,-1.8297850985571436,-0.7077769508689953,7.164348984715053,2.8532575761014565,-1.646776505642315,-2.0129877174776616,3.1318060997255395,-2.845530626431793,2.178934664624364,-0.2218452523644446,-0.9839508216848462,0.6592088022448184,-0.33785572658860785,0.764036688670024,-0.14776823172407771,0.18441486571766744,-0.1562458889940731
239,-1020.0556489429905,-106.94057161399884,11.306366457804886,-18.9710539955726,-3.060162065949172,7.350239983489635,-9.973404641104553,-16.926070730349334,2.7106229875317482,6.33164341160056,-5.52987136489745,-2.9420623902745264,-1.7028044639565707,-0.926936089040132,1.8633159166668316,0.9150503594316803,0.7279510457036222,-1.4310621014650269,-1.5890589278018528,-0.13120811856530387,1.7212023665619502,-0.7807547665768928,-1.1487958793497834,0.43809379036970614,0.4648368302303551
240,7721.485034612531,-162.63122904348978,-33.318173317412366,97.34802827505847,23.257217661451968,-13.952682183870687,-24.16644619134017,18.161275783269087,-7.1838315212919985,6.901576228196367,-7.027027880514663,5.30166628379164,1.371714232511543,-0.6185492712923358,0.28759458724090664,2.1311053786039533,2.16709157508027,4.358510957457013,0.18733066769388243,-3.5184414893251015,0.9144036073643576,-0.8626112984918024,-1.6264223013654064,0.7160190082917243,0.4102188850156864
241,-5697.230810708852,162.11776262232632,32.34278331996623,-7.282342256814972,-3.56733262551744,-4.212877543717165,1.2219666349023264,1.527242501642172,0.8374180462034858,1.6505088524776275,2.3755886480658903,1.79122486442981,-0.10454096753605219,0.010394206279206258,0.317736275314534,0.3277848178510564,-0.1584262569141006,0.027017964816376496,-0.03665288090085931,0.0059322233511072105,-0.015016013499556075,-0.022155511171718694,-0.3381677368484981,-0.3123016455721085,0.017524137456491007
242,-4229.23874374177,36.325494273120434,3.6315699109552413,-1.2189299344907059,-11.747853464928827,13.808548965058817,-0.5313872751474401,-0.5591385298132863,-4.0927275859362595,-3.600001299661808,-5.371530863799944,-1.6412405806224781,-0.33063977961724617,-2.1561949514047534,-1.311652561788052,-2.451527205681033,-0.4207863091603861,0.9244676899452534,-0.41717971493415473,0.5907833228558277,0.5367968589284212,-0.4895322521604882,-1.3140893694747529,0.8476138004410879,-0.019689463586255822
243,3859.809065724595,-138.5109409254661,-40.89175830248054,7.633763883992429,-10.279836378394199,18.781137364689595,0.8347822408848701,6.537457503211889,-8.265712973021557,1.3239609647736093,6.201934369742293,-1.2703105195323634,0.33927015129109106,-3.33333625318539,1.318022264780265,-0.20402344026491842,-0.30133812061767234,-1.4832097150929133,0.0961043331209068,-0.8721088870353203,0.07643163802214438,-0.7657150330596605,0.3069041534980252,-0.28984320760261945,-0.4230062753978126
244,-1089.2242526304879,-101.92815054192006,-18.731113996996523,-17.315274156478832,-0.5482339243850443,-3.868533622348135,9.3838775476436,-0.3931805572249943,3.4865669162429125,5.574900240944611,-6.822187765559677,-6.025999541489529,1.3734470235578193,1.1480341224607027,-2.000172858572591,0.5625358265432178,0.2503320590884622,-0.12045237488631517,-1.44412701185017,-1.1609043278732232,0.3480328480399336,-0.47063807859509554,-0.4162610538848663,-0.2054027353300501,-0.37784873573189587
245,-4417.8331554828255,37.81811637838074,10.164885564075522,8.152645140510224,-5.299474626164855,-9.173865381459848,-0.41308465665797905,2.596935433877833,-0.8070879468832551,3.5180623058590474,-3.35950569306735,-1.9239123042201487,1.155152056934802,1.1962686020178712,-0.9419548490466289,1.2591083236886351,-0.15074141973584235,0.10590657293747043,-1.2952146106048334,0.07078467734268055,-0.6415068932764506,0.34918209739862244,0.06855468529620387,0.2782253266833853,0.14866488837644315
246,-3628.602800062799,13.817861179166544,-29.170617511559975,2.6907223565871936,-11.304306422829882,-1.730531703744386,-1.5194976327588559,1.0704369406831578,-4.624248221786844,-0.2857827786962318,-1.092267764534619,-3.1199237208955113,1.3589063633212561,-0.33148414405766585,-2.0989661886600843,-3.802235347466926,1.0544505917484563,-0.7610566306835074,-0.399298537396143,1.4297343228341854,0.3991761861898935,0.12406804836051798,-0.03746044744669676,-0.7683738672981983,-0.171476654037053
247,-2495.021875451536,-48.4218976611624,-21.1222541950021,3.72241593696573,84.22012961332491,13.42621571897042,13.600782135278946,1.1160077285036574,-1.847657549935487,-5.158146831898544,-5.321445223449747,-2.2598906854843883,-0.45914763734345515,0.22920976780266575,1.0514599266897304,-0.8578666337569063,0.6201503071077857,-0.9059729915725527,-0.21367451941913407,-0.08997506027735519,0.7537855537345138,-0.8228733193773202,-0.6760988098324489,0.8053025659164371,-0.3141249640342232
248,7453.556475860165,-393.2121444294673,263.1704346824388,4.162464229266477,49.05510290892474,117.5227198623062,-23.604262755876707,10.534237583449574,-21.240919949255165,-13.100541460160716,-0.43440196953734195,2.981054296019679,-6.684855781482972,12.742685774748418,18.63271997604654,7.47257828004762,-7.298142362692011,4.3796015624728115,1.3474762529090856,6.691547294947409,1.0281002398171635,-3.5183484654214072,-2.052159004217609,-1.4978737120646501,2.5788037648479376
249,-5114.2288145182265,100.88278441708503,9.158570891044857,-7.289417695994829,-5.283712494528474,-4.87034708201274,1.3104266941730591,2.697643701195881,-2.3640357741111138,1.0013072704227644,3.288106130008156,1.6505833854985428,0.19113476135518595,1.9851784063186804,0.041224599792506644,-0.20294039392771035,0.05002030395168331,-0.07325631458962668,-0.5773716395036825,0.11576457581150423,0.04054205434019818,0.13667365120441807,-0.2979973864643512,-0.3323009652662324,-0.38014235395252544
250,6650.7876000568185,-197.22691646623815,-7.285024178417424,-8.709604831668486,16.454995456836137,8.153071235774538,6.52396642258126,4.07506529813853,4.923722121165612,-2.284343796611657,-2.3621129690900955,-0.8805512380314259,0.045365839840047655,1.5598520987957136,-2.051433396541464,0.42044963753677156,-2.276792895158762,1.7093767352750346,0.5758168335647381,0.8736118982335781,-0.6322370883193117,0.20360697777176442,-0.08494934079191367,0.0050219250433041615,-0.7669640946229044
251,-4103.806704755984,67.03740665509146,-0.38087745443298376,1.264983401914467,-9.811954454092836,1.9697597806872078,-0.5797396546381789,4.979965597394126,3.0944345782130367,-1.381071915230892,1.8426845138851244,2.3231359623059866,-0.07003906689366114,-0.6670807803137481,-1.0712607248307555,1.1265889096686554,0.6906304608318723,-0.5502417675652105,0.08222116967350698,0.8664029869825566,-0.011157928975558463,-0.17615573517587282,0.7018124370162289,0.3609118372620679,0.044193377345289275
252,-5161.376676822084,140.47362463581445,27.641333392001098,-2.886160582810813,-5.143131652143873,7.715669435306966,-3.915134253421104,4.168281450892855,6.841780985023012,0.1325105245450818,1.3141384674137084,1.6528062432641921,-0.02806335271255942,-4.154605226015198,-1.3294869548233894,-0.817127786153593,-0.4047790061667746,-0.22382856189391764,0.42956145517774874,0.5979173378441399,-0.051026439274359556,-0.31621257436662575,0.7283240451671564,0.4840278361779765,-0.18016980000140978
253,-5349.475668381426,96.6868718096008,14.20674527676721,-8.259397056719418,-4.563691186051513,-9.197029113482195,3.9847925400027613,-2.5916416940836657,-7.142846834434444,-1.6944197083555192,0.02754530162643096,-1.28666400150666,0.4097871009486011,3.381157667387891,0.3509768778569777,1.0023138483682226,-0.30059781963422455,-0.06241826877176488,-0.03477137469463463,0.0232818544785083,-0.08292574632964733,0.011000700654686326,0.27625914897578624,-0.012191151811631653,-0.4223869238580857
254,-3608.0304241822555,23.213732249407723,-9.116480366452214,-3.1575161990968383,2.9866381683111416,6.901866026240192,3.6077567232949264,0.29844130963447774,-0.9084905458570635,0.416228294250613,-0.9350388949850182,0.9989054718410603,-0.5935070719735019,0.14604869356869815,-1.1069457552041806,-1.9329048679021508,0.7506522632733506,-0.13515833611894554,0.1295102548195999,0.7498512724394395,-0.04998079935207587,0.07604643182332446,-0.3061129704083504,0.07888476063340494,-0.41757748709591086
255,-5676.529674168742,160.0934934483668,32.32482402905464,-7.5309157995917575,-3.0516323209605583,-3.971701730078901,0.5365677851487656,0.44107251667660546,1.5085296457398656,2.285314430378429,2.488783155562151,1.538353540900556,-0.09793114585176593,-0.22245526503476923,0.3764365476539779,0.3386887207246143,-0.20104146926177385,0.025688195351287007,0.041293649831252666,-0.01716822272760819,0.030880019095332945,-0.02196488424096414,-0.3392703277563663,-0.3201374389336056,0.02113481587863475
256,-2771.4145070642167,-81.51309201627666,37.20645421290191,9.578526682525075,-5.6727517862517916,1.1799921177530555,-8.527131373706249,-13.781166753496711,-1.107501750271502,-4.888082658135785,-2.07707341560628,2.813014258549052,-2.7445551243055775,-0.632375772014241,0.6970424869863071,0.401404303053582,-0.9385469741744468,-0.7592800125477353,-0.5357952443753705,-0.008990910009266526,0.11811467913370013,-0.09056737724909318,0.03189738582537454,-0.013108504549937207,0.08249023793257938
257,-740.708268179043,-65.39964350717493,-37.65413309230459,-29.27728150785247,-18.13561433663438,-14.68002167065898,-12.9185539457792,3.936019696121594,5.692489610359515,-13.146362728828098,-4.039030717721507,3.3031996405084993,-1.1161324762974096,-1.5162853066326472,0.7741149074076245,1.2699513723966396,-0.10777811533575751,0.11004529865748233,-0.8667352637635066,0.4686698061958562,-0.1520939829186221,-0.021848198993889293,0.21801336670632848,0.18102583830901622,-0.5205694981123122
258,-3064.822525754371,-12.472513053269264,-11.63409239981986,-3.9967049500790615,-7.26445500524987,8.38206878407248,4.260140836834744,-2.1483912834056693,2.016477530725639,-1.3624813645207268,-2.6523370544449407,-5.4863473445015005,1.1195220796436403,-0.4807180919201516,-0.990619917657473,-2.236169972915228,0.11086685302759038,1.1070532827440505,-0.7016603770114054,-0.4139997133981995,-0.6902628080135201,0.25325789372284163,-0.18558676007426209,0.2561323350644746,0.6527827157409847
259,-2946.5536754166055,-112.0048881135387,28.324810541651388,11.81529897383104,-8.283151378385309,-7.032091367735678,1.9749593612353775,-15.117900878335202,-6.0959975079255155,-10.327740955630793,-1.00057283155514,0.8244548783742781,-2.441123792895361,-2.8316617068956,1.351358368957137,-0.9113181024106538,-0.9748689264338888,-0.05060809426992508,-0.7580087870422887,0.3321704294253844,0.3217425428150763,-0.071267108070558,-0.3860608587243948,0.5280212267411613,-0.7472542407930165
260,-3477.9230229481877,51.525225633172546,-0.370545298992237,-4.257916437195639,-8.616173497944372,9.334710915663521,-5.994370809159047,2.700631796589316,4.511501752029969,4.353127135929957,-1.5280219031623776,0.11060362523580024,-0.08499764395057055,0.04817228317913082,0.40706642617563127,-0.2898548415593905,0.6025896515189147,0.6232884081063885,-0.3660634940245344,0.15439795971314146,-0.16190954274739366,-0.5077850936393354,0.3498058089160608,0.387016782017956,-0.1897502155146546
261,-5754.9808427154485,168.67200559080726,37.37406288618936,-8.53677159567089,-3.7259203807473424,-4.574400547604365,1.080413674025653,1.225166944248571,1.3972631359100882,1.707134204806651,1.5774907386903556,2.5907909198924033,-0.4377994842398002,-0.2136570411610316,0.15724311332922936,0.6382104231213314,-0.9935874327686098,0.5549678892481957,-0.7661672832835514,-0.27070890009455517,-0.10264797817437987,-0.02004275760676077,-0.25636081271945355,-0.16685585310389886,-0.17424846521972864
262,-5738.637158687836,165.46743350660748,38.00846253143575,-7.910665703317644,-1.8405786665710553,-3.4927969693755903,-0.4677459748522585,-1.1089817874764054,1.4374190302435903,2.7410767251286874,2.0916682771550668,0.7189129993393276,0.05373332965175208,-0.8781663195456559,0.26685964309407534,0.3022847713521234,-0.922195420633455,0.2531622129735789,0.26271393835190104,-0.2655872813486852,0.0709845964444452,0.02569976610118506,-0.30353735010520977,-0.3021560063710565,-0.08027078305390543
263,604.1271985538164,-83.23598529739509,-27.834387131425057,28.259861259266202,-16.114367377822614,-4.432651250240093,-16.05456133786043,1.2912806812635251,4.397427227621904,-7.7936272236083095,-7.403951899087533,4.189914639304936,-1.7262860376908136,-0.03757501045439044,-0.9917696618487689,-2.1397310964505527,-0.3427756956291239,-0.6643531212312412,1.0762574449301998,-1.7932740847380821,0.3233576955716087,0.23300702489838293,0.7881992250285,-1.0980044946278174,0.10602060106818949
264,-1984.737819040699,-54.18996383196274,4.149625105065598,43.8440655573081,2.8090239470735137,-8.404057911271538,-12.444238371632412,8.165752871236611,0.28407574081593057,-3.8962236288491283,-4.689496446340232,1.5970319133549828,0.5995079553440957,0.5081277056443116,-1.491870883727302,0.34095000053919206,-1.6178839220481023,-0.32144226407177445,-1.0325598435097856,0.2933274969404029,-1.0476331389821631,0.5591381833970728,0.0004742124412157492,0.3074561248965771,0.03047582645052506
265,-5847.143477944188,192.78508380654515,48.64072168618846,-7.178190494125102,-1.5830899442768511,-1.1414924151293948,-0.2822967440873014,2.83841236475429,5.9699815123170135,4.322895155522161,3.045192626071145,4.665169193239296,-0.8566317480604043,-3.375938072070243,-0.46778065903703825,0.13192366606887276,-1.5946487449613624,0.5346915682804807,0.23847359403968774,-0.2826517778015618,0.018300882088946167,-0.1810927857387976,-0.10483575705942705,-0.11651680287808865,0.11022185117661391
266,-2359.448820822932,-30.873163853511837,-14.316493329938195,-1.9172467739714205,-9.098325273161043,7.826363196049906,-8.424776603548352,5.373083363995404,-5.038465314323561,-2.09844184161899,5.507104182447616,-4.861413483490722,2.9532318948850604,-1.9226036413301886,-1.543001884672992,-1.2233173411833054,-0.6120937446027936,-0.10143663793420805,-1.0930260615298983,-0.09884860321911657,-0.36767379327073935,0.060878491046131876,-0.4586507568909798,0.20897531406604195,-0.04886395844858165
267,-5264.792968049992,77.78836136242192,-2.4749496882534916,-11.295667789900632,-9.710187306868791,-14.445163092599506,5.343256229596391,-2.5164315993077193,-11.940079396193557,-2.7599518089566453,-1.240931675724484,-4.076713704804526,1.2277744967787154,6.394280120409497,1.2714632158265229,0.6543645839369986,0.6966265677239888,-0.6477502164543049,1.5951724282997222,-0.2331668503998028,0.22229327197433824,0.5023360870935235,-0.5066731881016158,-0.5968025971679436,-0.49488588266674005
268,14911.474303422374,-69.73108319414446,-94.63227754352715,-8.602562712466883,-4.535740069342615,12.170700718482935,-9.410057965093,-1.0390039315411894,9.5935957987009,-10.420966563501665,-2.374328502625144,1.3960163219901691,-1.6282336057530684,0.7590313857498165,0.684094389152291,1.0640094093592016,0.6320590235556959,-0.9426233543541456,1.9787005708446221,-0.4629617052637058,-0.15545446065219778,0.4602782388728582,0.06526739196704887,0.31066412368260016,-0.031123380485722673
269,-4655.213230992232,36.40016286356167,17.616242333418008,2.489056489810395,22.645900954450948,-3.8829487139766994,7.482418105362963,-1.335349010799027,0.06298398708336389,-1.6988773849893315,-4.369859823411543,-4.277275550500961,0.9721419860230718,1.7414692869298332,-0.0811131592464864,0.5035367793476578,-0.6369814680759881,0.590928861108432,-0.3443437430603516,0.38542622106779145,-0.0425172168362715,-0.10935361343955395,0.529187797710892,0.2751827065662212,-0.015787797366684488
270,-2978.028345692031,31.523597726922173,-7.599259052238307,12.06690242972752,-5.526281731328026,9.544076243760768,-5.336970730677806,6.107300167118958,3.043518443198217,-4.0848272398175105,-1.2388123979867256,1.9365999455628264,0.0458891906306111,-0.16116925602615872,-2.813824454014535,-2.318543000164751,-0.23111920934496838,-0.024886262409409967,0.8050684403577529,0.44255859314026325,-0.07620667584468788,-0.07299258861473241,0.4199982740500746,0.24712829652110785,-0.4001502336724296
271,-3209.521749287408,-49.31869020171079,-20.50487999106958,-13.87479749251522,33.86730420238167,2.331899105942155,14.354597238939196,-2.678439841602013,-1.724671847289874,-8.102254546357642,-7.332005196636378,-6.0026298179554765,0.5810323906653732,-0.14749671841100073,-0.5478397746179131,-1.2340865302984154,0.4558064336965887,0.44089959090230957,0.7270694992271094,-0.4489249991871488,-0.21700009677784354,-0.38932798672989427,0.15290121191298903,0.2554080045499281,0.2400653292848547
272,-4876.643139730182,56.30625471784716,12.764534167698143,3.667560530906537,8.254532416672538,2.8762954003607075,4.574279472429383,0.73790535877606,-6.698053278865113,-4.212740841342204,-2.819260933020456,-2.7888257519649353,0.7501360182043199,0.06299268626003936,-1.0977085492162975,-1.834600507548806,-0.5976082334679342,0.04634735919571393,-0.4020021898688835,-1.0391067134127967,0.046212139317052224,0.3009938077360477,-0.03802528777978515,0.12338018162744124,-0.17295558427188837
273,46986.696924333366,1.487410212950103,58.46471498019274,-22.21830467304466,27.978831468594958,13.214064042013986,-5.154549799215219,-3.511928284431357,-6.283804925304213,10.676388562965592,0.31990279776357033,1.870498383536524,-2.2001829302154254,2.1336090827805427,-0.01718752284598285,-0.9884166828100859,-3.0726692137075804,-2.1714863341720094,1.1350876135149035,0.5229416744913128,-0.8382191615209117,0.8897992100694316,0.4114337537487638,0.4650660765095198,-0.05891143049266897
274,-2169.5477077070504,-58.70694323670275,-17.564497015946483,16.699344836727043,20.159438501336407,-7.692914794532154,-3.871547347110903,4.755612582059641,0.39513235895801857,1.0838975754648281,-9.075191508593857,-4.383124062065392,1.6528488872559544,0.22851912935353946,-1.4606454048974549,0.49415171017153287,-0.16195627290731654,-0.7447973569681743,-1.2016772684400134,1.2328310168312617,-0.3316362918350206,-0.19790543531502655,-0.29147020043651223,0.01805309463437508,-0.15190475293319342
275,-3196.535829809897,-35.3925469640026,-17.249981982187105,-1.688401583550502,-8.972209254142145,-4.249066166329271,0.23091688129336083,3.1779440941743666,-8.15755130667634,-1.3250785751979062,4.393923671477451,-5.867743609934219,2.810741433100025,-1.0492170530660436,-0.1086474307790968,-1.1625490494890107,0.11438198970146624,-0.8339693197663907,0.8904513177780133,-1.3105617028447387,0.22405303511000318,0.4375506731925688,-0.6204791585919871,0.12636987090805862,0.39191277967252536
276,-925.0055155972748,-71.54221208066869,-16.28317981907,34.92684595310276,-9.182903967503385,-4.94483678990395,-5.442613127862262,3.6356142787284327,2.431534878839062,-5.334325338771881,2.641141635349507,-2.3815798859656665,1.8017466754962417,-0.7882983045311671,-1.0470002509428327,-0.22775712759796574,-0.27607075231843853,0.32696722921860294,-0.18586713613023234,-0.6534218187152175,-0.932243712405155,-0.5988413517212375,0.9639428833590892,-0.36929101095182043,0.19610398601098059
